3072,16,9,1,2009,38
3073,1,9,1,2010,57
3074,2,9,1,2010,19
3075,3,9,1,2010,0
3076,4,9,1,2010,35
3077,5,9,1,2010,119
3078,6,9,1,2010,0
3079,7,9,1,2010,95
3080,8,9,1,2010,74
3081,9,9,1,2010,0
3082,10,9,1,2010,70
3083,11,9,1,2010,63
3084,12,9,1,2010,0
3085,13,9,1,2010,62
3086,14,9,1,2010,47
3087,15,9,1,2010,56
3088,16,9,1,2010,41
3089,1,9,1,2011,51
3090,2,9,1,2011,33
3091,3,9,1,2011,0
3092,4,9,1,2011,34
3093,5,9,1,2011,125
3094,6,9,1,2011,0
3095,7,9,1,2011,102
3096,8,9,1,2011,102
3097,9,9,1,2011,0
3098,10,9,1,2011,84
3099,11,9,1,2011,77
3100,12,9,1,2011,0
3101,13,9,1,2011,65
3102,14,9,1,2011,73
3103,15,9,1,2011,59
3104,16,9,1,2011,26
3105,1,9,1,2012,47
3106,2,9,1,2012,36
3107,3,9,1,2012,0
3108,4,9,1,2012,40
3109,5,9,1,2012,104
3110,6,9,1,2012,0
3111,7,9,1,2012,107
3112,8,9,1,2012,75
3113,9,9,1,2012,0
3114,10,9,1,2012,73
3115,11,9,1,2012,100
3116,12,9,1,2012,0
3117,13,9,1,2012,57
3118,14,9,1,2012,70
3119,15,9,1,2012,81
3120,16,9,1,2012,42
3121,1,9,1,2013,53
3122,2,9,1,2013,23
3123,3,9,1,2013,0
3124,4,9,1,2013,40
3125,5,9,1,2013,93
3126,6,9,1,2013,0
3127,7,9,1,2013,108
3128,8,9,1,2013,65
3129,9,9,1,2013,0
3130,10,9,1,2013,62
3131,11,9,1,2013,67
3132,12,9,1,2013,0
3133,13,9,1,2013,64
3134,14,9,1,2013,61
3135,15,9,1,2013,81
3136,16,9,1,2013,39
3137,1,1,0,2000,36
3138,2,1,0,2000,13
3139,3,1,0,2000,71
3140,4,1,0,2000,0
3141,5,1,0,2000,0
3142,6,1,0,2000,107
3143,7,1,0,2000,0
3144,8,1,0,2000,0
3145,9,1,0,2000,73
3146,10,1,0,2000,0
3147,11,1,0,2000,0
3148,12,1,0,2000,41
3149,13,1,0,2000,0
3150,14,1,0,2000,0
3151,15,1,0,2000,0
3152,16,1,0,2000,23
3153,1,1,0,2001,84
3154,2,1,0,2001,21
3155,3,1,0,2001,97
3156,4,1,0,2001,0
3157,5,1,0,2001,0
3158,6,1,0,2001,125
3159,7,1,0,2001,0
3160,8,1,0,2001,0
3161,9,1,0,2001,54
3162,10,1,0,2001,0
3163,11,1,0,2001,0
3164,12,1,0,2001,49
3165,13,1,0,2001,0
3166,14,1,0,2001,0
3167,15,1,0,2001,0
3168,16,1,0,2001,18
3169,1,1,0,2002,90
3170,2,1,0,2002,21
3171,3,1,0,2002,0
3172,4,1,0,2002,26
3173,5,1,0,2002,75
3174,6,1,0,2002,0
3175,7,1,0,2002,79
3176,8,1,0,2002,53
3177,9,1,0,2002,0
3178,10,1,0,2002,31
3179,11,1,0,2002,33
3180,12,1,0,2002,49
3181,13,1,0,2002,0
3182,14,1,0,2002,0
3183,15,1,0,2002,0
3184,16,1,0,2002,22
3185,1,1,0,2003,71
3186,2,1,0,2003,21
3187,3,1,0,2003,0
3188,4,1,0,2003,35
3189,5,1,0,2003,75
3190,6,1,0,2003,0
3191,7,1,0,2003,70
3192,8,1,0,2003,66
3193,9,1,0,2003,0
3194,10,1,0,2003,35
3195,11,1,0,2003,36
3196,12,1,0,2003,0
3197,13,1,0,2003,16
3198,14,1,0,2003,9
3199,15,1,0,2003,18
3200,16,1,0,2003,18
3201,1,1,0,2004,80
3202,2,1,0,2004,29
3203,3,1,0,2004,0
3204,4,1,0,2004,33
3205,5,1,0,2004,86
3206,6,1,0,2004,0
3207,7,1,0,2004,72
3208,8,1,0,2004,54
3209,9,1,0,2004,0
3210,10,1,0,2004,38
3211,11,1,0,2004,31
3212,12,1,0,2004,0
3213,13,1,0,2004,13
3214,14,1,0,2004,9
3215,15,1,0,2004,12
3216,16,1,0,2004,12
3217,1,1,0,2005,83
3218,2,1,0,2005,19
3219,3,1,0,2005,0
3220,4,1,0,2005,27
3221,5,1,0,2005,104
3222,6,1,0,2005,0
3223,7,1,0,2005,58
3224,8,1,0,2005,57
3225,9,1,0,2005,0
3226,10,1,0,2005,38
3227,11,1,0,2005,33
3228,12,1,0,2005,0
3229,13,1,0,2005,16
3230,14,1,0,2005,17
3231,15,1,0,2005,11
3232,16,1,0,2005,23
3233,1,1,0,2006,115
3234,2,1,0,2006,20
3235,3,1,0,2006,0
3236,4,1,0,2006,38
3237,5,1,0,2006,98
3238,6,1,0,2006,0
3239,7,1,0,2006,75
3240,8,1,0,2006,45
3241,9,1,0,2006,0
3242,10,1,0,2006,37
3243,11,1,0,2006,31
3244,12,1,0,2006,0
3245,13,1,0,2006,16
3246,14,1,0,2006,15
3247,15,1,0,2006,16
3248,16,1,0,2006,20
3249,1,1,0,2007,132
3250,2,1,0,2007,26
3251,3,1,0,2007,0
3252,4,1,0,2007,39
3253,5,1,0,2007,81
3254,6,1,0,2007,0
3255,7,1,0,2007,76
3256,8,1,0,2007,51
3257,9,1,0,2007,0
3258,10,1,0,2007,31
3259,11,1,0,2007,23
3260,12,1,0,2007,0
3261,13,1,0,2007,19
3262,14,1,0,2007,10
3263,15,1,0,2007,8
3264,16,1,0,2007,18
3265,1,1,0,2008,81
3266,2,1,0,2008,25
3267,3,1,0,2008,0
3268,4,1,0,2008,32
3269,5,1,0,2008,87
3270,6,1,0,2008,0
3271,7,1,0,2008,55
3272,8,1,0,2008,37
3273,9,1,0,2008,0
3274,10,1,0,2008,29
3275,11,1,0,2008,22
3276,12,1,0,2008,0
3277,13,1,0,2008,27
3278,14,1,0,2008,11
3279,15,1,0,2008,9
3280,16,1,0,2008,19
3281,1,1,0,2009,43
3282,2,1,0,2009,22
3283,3,1,0,2009,0
3284,4,1,0,2009,39
3285,5,1,0,2009,84
3286,6,1,0,2009,0
3287,7,1,0,2009,57
3288,8,1,0,2009,46
3289,9,1,0,2009,0
3290,10,1,0,2009,42
3291,11,1,0,2009,20
3292,12,1,0,2009,0
3293,13,1,0,2009,19
3294,14,1,0,2009,11
3295,15,1,0,2009,14
3296,16,1,0,2009,10
3297,1,1,0,2010,66
3298,2,1,0,2010,19
3299,3,1,0,2010,0
3300,4,1,0,2010,30
3301,5,1,0,2010,94
3302,6,1,0,2010,0
3303,7,1,0,2010,48
3304,8,1,0,2010,39
3305,9,1,0,2010,0
3306,10,1,0,2010,36
3307,11,1,0,2010,28
3308,12,1,0,2010,0
3309,13,1,0,2010,17
3310,14,1,0,2010,13
3311,15,1,0,2010,14
3312,16,1,0,2010,16
3313,1,1,0,2011,50
3314,2,1,0,2011,38
3315,3,1,0,2011,0
3316,4,1,0,2011,34
3317,5,1,0,2011,71
3318,6,1,0,2011,0
3319,7,1,0,2011,67
3320,8,1,0,2011,35
3321,9,1,0,2011,0
3322,10,1,0,2011,36
3323,11,1,0,2011,19
3324,12,1,0,2011,0
3325,13,1,0,2011,18
3326,14,1,0,2011,11
3327,15,1,0,2011,23
3328,16,1,0,2011,17
3329,1,1,0,2012,84
3330,2,1,0,2012,33
3331,3,1,0,2012,0
3332,4,1,0,2012,34
3333,5,1,0,2012,73
3334,6,1,0,2012,0
3335,7,1,0,2012,72
3336,8,1,0,2012,33
3337,9,1,0,2012,0
3338,10,1,0,2012,37
3339,11,1,0,2012,17
3340,12,1,0,2012,0
3341,13,1,0,2012,17
3342,14,1,0,2012,17
3343,15,1,0,2012,25
3344,16,1,0,2012,19
3345,1,1,0,2013,74
3346,2,1,0,2013,29
3347,3,1,0,2013,0
3348,4,1,0,2013,47
3349,5,1,0,2013,89
3350,6,1,0,2013,0
3351,7,1,0,2013,73
3352,8,1,0,2013,52
3353,9,1,0,2013,0
3354,10,1,0,2013,47
3355,11,1,0,2013,35
3356,12,1,0,2013,0
3357,13,1,0,2013,15
3358,14,1,0,2013,18
3359,15,1,0,2013,32
3360,16,1,0,2013,22
3361,1,1,1,2000,39
3362,2,1,1,2000,21
3363,3,1,1,2000,85
3364,4,1,1,2000,0
3365,5,1,1,2000,0
3366,6,1,1,2000,119
3367,7,1,1,2000,0
3368,8,1,1,2000,0
3369,9,1,1,2000,80
3370,10,1,1,2000,0
3371,11,1,1,2000,0
3372,12,1,1,2000,74
3373,13,1,1,2000,0
3374,14,1,1,2000,0
3375,15,1,1,2000,0
3376,16,1,1,2000,21
3377,1,1,1,2001,66
3378,2,1,1,2001,25
3379,3,1,1,2001,134
3380,4,1,1,2001,0
3381,5,1,1,2001,0
3382,6,1,1,2001,135
3383,7,1,1,2001,0
3384,8,1,1,2001,0
3385,9,1,1,2001,96
3386,10,1,1,2001,0
3387,11,1,1,2001,0
3388,12,1,1,2001,102
3389,13,1,1,2001,0
3390,14,1,1,2001,0
3391,15,1,1,2001,0
3392,16,1,1,2001,17
3393,1,1,1,2002,67
3394,2,1,1,2002,18
3395,3,1,1,2002,0
3396,4,1,1,2002,28
3397,5,1,1,2002,81
3398,6,1,1,2002,0
3399,7,1,1,2002,74
3400,8,1,1,2002,75
3401,9,1,1,2002,0
3402,10,1,1,2002,59
3403,11,1,1,2002,65
3404,12,1,1,2002,90
3405,13,1,1,2002,0
3406,14,1,1,2002,0
3407,15,1,1,2002,0
3408,16,1,1,2002,12
3409,1,1,1,2003,66
3410,2,1,1,2003,22
3411,3,1,1,2003,0
3412,4,1,1,2003,29
3413,5,1,1,2003,82
3414,6,1,1,2003,0
3415,7,1,1,2003,86
3416,8,1,1,2003,67
3417,9,1,1,2003,0
3418,10,1,1,2003,74
3419,11,1,1,2003,58
3420,12,1,1,2003,0
3421,13,1,1,2003,26
3422,14,1,1,2003,27
3423,15,1,1,2003,31
3424,16,1,1,2003,21
3425,1,1,1,2004,73
3426,2,1,1,2004,16
3427,3,1,1,2004,0
3428,4,1,1,2004,42
3429,5,1,1,2004,89
3430,6,1,1,2004,0
3431,7,1,1,2004,60
3432,8,1,1,2004,49
3433,9,1,1,2004,0
3434,10,1,1,2004,61
3435,11,1,1,2004,54
3436,12,1,1,2004,0
3437,13,1,1,2004,30
3438,14,1,1,2004,36
3439,15,1,1,2004,26
3440,16,1,1,2004,22
3441,1,1,1,2005,59
3442,2,1,1,2005,28
3443,3,1,1,2005,0
3444,4,1,1,2005,34
3445,5,1,1,2005,124
3446,6,1,1,2005,0
3447,7,1,1,2005,99
3448,8,1,1,2005,75
3449,9,1,1,2005,0
3450,10,1,1,2005,68
3451,11,1,1,2005,55
3452,12,1,1,2005,0
3453,13,1,1,2005,45
3454,14,1,1,2005,39
3455,15,1,1,2005,36
3456,16,1,1,2005,13
3457,1,1,1,2006,66
3458,2,1,1,2006,30
3459,3,1,1,2006,0
3460,4,1,1,2006,39
3461,5,1,1,2006,137
3462,6,1,1,2006,0
3463,7,1,1,2006,100
3464,8,1,1,2006,77
3465,9,1,1,2006,0
3466,10,1,1,2006,80
3467,11,1,1,2006,72
3468,12,1,1,2006,0
3469,13,1,1,2006,38
3470,14,1,1,2006,19
3471,15,1,1,2006,28
3472,16,1,1,2006,0
3473,1,1,1,2007,94
3474,2,1,1,2007,25
3475,3,1,1,2007,0
3476,4,1,1,2007,53
3477,5,1,1,2007,156
3478,6,1,1,2007,0
3479,7,1,1,2007,123
3480,8,1,1,2007,117
3481,9,1,1,2007,0
3482,10,1,1,2007,101
3483,11,1,1,2007,70
3484,12,1,1,2007,0
3485,13,1,1,2007,77
3486,14,1,1,2007,34
3487,15,1,1,2007,30
3488,16,1,1,2007,19
3489,1,1,1,2008,62
3490,2,1,1,2008,31
3491,3,1,1,2008,0
3492,4,1,1,2008,35
3493,5,1,1,2008,101
3494,6,1,1,2008,0
3495,7,1,1,2008,73
3496,8,1,1,2008,58
3497,9,1,1,2008,0
3498,10,1,1,2008,42
3499,11,1,1,2008,40
3500,12,1,1,2008,0
3501,13,1,1,2008,58
3502,14,1,1,2008,22
3503,15,1,1,2008,34
3504,16,1,1,2008,18
3505,1,1,1,2009,41
3506,2,1,1,2009,30
3507,3,1,1,2009,0
3508,4,1,1,2009,40
3509,5,1,1,2009,102
3510,6,1,1,2009,0
3511,7,1,1,2009,65
3512,8,1,1,2009,57
3513,9,1,1,2009,0
3514,10,1,1,2009,44
3515,11,1,1,2009,48
3516,12,1,1,2009,0
3517,13,1,1,2009,51
3518,14,1,1,2009,32
3519,15,1,1,2009,29
3520,16,1,1,2009,15
3521,1,1,1,2010,55
3522,2,1,1,2010,22
3523,3,1,1,2010,0
3524,4,1,1,2010,43
3525,5,1,1,2010,106
3526,6,1,1,2010,0
3527,7,1,1,2010,64
3528,8,1,1,2010,53
3529,9,1,1,2010,0
3530,10,1,1,2010,41
3531,11,1,1,2010,46
3532,12,1,1,2010,0
3533,13,1,1,2010,38
3534,14,1,1,2010,27
3535,15,1,1,2010,32
3536,16,1,1,2010,18
3537,1,1,1,2011,64
3538,2,1,1,2011,34
3539,3,1,1,2011,0
3540,4,1,1,2011,40
3541,5,1,1,2011,98
3542,6,1,1,2011,0
3543,7,1,1,2011,66
3544,8,1,1,2011,51
3545,9,1,1,2011,0
3546,10,1,1,2011,56
3547,11,1,1,2011,44
3548,12,1,1,2011,0
3549,13,1,1,2011,36
3550,14,1,1,2011,37
3551,15,1,1,2011,36
3552,16,1,1,2011,15
3553,1,1,1,2012,82
3554,2,1,1,2012,32
3555,3,1,1,2012,0
3556,4,1,1,2012,53
3557,5,1,1,2012,94
3558,6,1,1,2012,0
3559,7,1,1,2012,79
3560,8,1,1,2012,53
3561,9,1,1,2012,0
3562,10,1,1,2012,53
3563,11,1,1,2012,38
3564,12,1,1,2012,0
3565,13,1,1,2012,37
3566,14,1,1,2012,52
3567,15,1,1,2012,43
3568,16,1,1,2012,17
3569,1,1,1,2013,81
3570,2,1,1,2013,28
3571,3,1,1,2013,0
3572,4,1,1,2013,54
3573,5,1,1,2013,85
3574,6,1,1,2013,0
3575,7,1,1,2013,74
3576,8,1,1,2013,42
3577,9,1,1,2013,0
3578,10,1,1,2013,47
3579,11,1,1,2013,52
3580,12,1,1,2013,0
3581,13,1,1,2013,52
3582,14,1,1,2013,47
3583,15,1,1,2013,40
3584,16,1,1,2013,9
